time,open,high,low,close,volume
2021-02-09 07:25:00,121.75,121.75,121.65,121.65,1526
2021-02-09 07:20:00,121.64,121.79,121.55,121.79,1801
2021-02-09 07:15:00,121.63,121.63,121.63,121.63,3020
2021-02-09 07:10:00,121.8,121.8,121.77,121.8,2365
2021-02-09 07:05:00,122.19,122.3,121.93,121.93,4962
2021-02-09 06:50:00,122.0,122.0,122.0,122.0,516
2021-02-09 06:30:00,122.0,122.0,122.0,122.0,260
2021-02-09 05:35:00,122.4,122.4,122.4,122.4,608
2021-02-09 04:50:00,122.8,122.8,122.8,122.8,307
2021-02-08 19:55:00,121.882898246,121.882898246,121.882898246,121.882898246,100
2021-02-08 19:50:00,121.882898246,121.882898246,121.882898246,121.882898246,106
2021-02-08 19:45:00,121.902634769,121.902634769,121.902634769,121.902634769,270
2021-02-08 19:40:00,121.882898246,121.882898246,121.882898246,121.882898246,200
2021-02-08 18:35:00,121.9717126,121.9717126,121.9717126,121.9717126,350
2021-02-08 18:30:00,121.9717126,121.9717126,121.9717126,121.9717126,100
2021-02-08 18:15:00,121.961844338,121.961844338,121.961844338,121.961844338,225
2021-02-08 18:05:00,121.873029985,121.873029985,121.873029985,121.873029985,1001
2021-02-08 17:50:00,121.951976077,121.951976077,121.951976077,121.951976077,100
2021-02-08 17:20:00,121.853293462,121.873029985,121.853293462,121.873029985,2842
2021-02-08 17:15:00,121.873029985,121.873029985,121.853293462,121.873029985,751
2021-02-08 17:10:00,121.882898246,121.882898246,121.863161723,121.863161723,747
2021-02-08 17:00:00,121.981580862,122.030922169,121.981580862,121.981580862,9021
2021-02-08 16:55:00,121.981580862,121.981580862,121.981580862,121.981580862,377
2021-02-08 16:50:00,121.942107815,121.981580862,121.942107815,121.981580862,1347
2021-02-08 16:45:00,121.981580862,121.981580862,121.981580862,121.981580862,351
2021-02-08 16:35:00,121.942107815,121.9717126,121.942107815,121.9717126,929
2021-02-08 16:30:00,121.9717126,121.9717126,121.9717126,121.9717126,561
2021-02-08 16:25:00,121.981580862,121.981580862,121.9717126,121.9717126,460
2021-02-08 16:15:00,121.981580862,121.981580862,121.942107815,121.942107815,11245
2021-02-08 16:10:00,122.021053908,122.021053908,121.942107815,121.981580862,990
2021-02-08 16:05:00,121.981580862,122.011185646,121.942107815,121.981580862,313830
2021-02-08 16:00:00,121.700335408,122.011185646,121.695401277,121.912503031,409159
2021-02-08 15:55:00,121.705269539,121.725006062,121.636191708,121.7151378,141089
2021-02-08 15:50:00,121.792998384,121.794083892,121.680598885,121.7151378,61776
2021-02-08 15:45:00,121.781255152,121.823688677,121.729940192,121.784215631,67672
2021-02-08 15:40:00,121.685533015,121.775432878,121.655928231,121.774347369,49582
2021-02-08 15:35:00,121.705269539,121.754610846,121.606586923,121.675664754,73530
2021-02-08 15:30:00,121.722835044,121.725006062,121.603626445,121.700335408,47971
2021-02-08 15:25:00,121.734874323,121.784215631,121.705269539,121.7151378,33073
2021-02-08 15:20:00,121.665796492,121.784215631,121.606586923,121.744643902,77544
2021-02-08 15:15:00,121.744742585,121.784215631,121.636191708,121.660862362,50275
2021-02-08 15:10:00,121.744742585,121.784215631,121.695401277,121.744742585,49131
2021-02-08 15:05:00,121.764479108,121.764479108,121.686618524,121.734874323,40171
2021-02-08 15:00:00,121.873029985,121.927897519,121.685533015,121.754610846,53409
2021-02-08 14:55:00,121.868293219,121.877964115,121.799018023,121.873029985,38653
2021-02-08 14:50:00,121.882898246,121.904411056,121.813820415,121.873029985,30040
2021-02-08 14:45:00,121.853293462,121.882898246,121.794083892,121.876385194,40996
2021-02-08 14:40:00,121.677835771,121.863161723,121.675664754,121.855760527,81997
2021-02-08 14:35:00,121.616455185,121.725006062,121.547377354,121.685533015,69148
2021-02-08 14:30:00,121.557245615,121.650007274,121.537509092,121.611521054,39729
2021-02-08 14:25:00,121.552311485,121.626323446,121.517772569,121.547377354,23810
2021-02-08 14:20:00,121.428958215,121.547377354,121.428958215,121.547377354,17302
2021-02-08 14:15:00,121.557245615,121.567113877,121.414155823,121.446523721,35701
2021-02-08 14:10:00,121.428958215,121.557245615,121.409221692,121.557245615,47382
2021-02-08 14:05:00,121.409221692,121.478299523,121.382281338,121.418103128,26500
2021-02-08 14:00:00,121.399353431,121.488069102,121.399353431,121.409221692,26697
2021-02-08 13:55:00,121.488167785,121.498036046,121.359880385,121.409221692,49529
2021-02-08 13:50:00,121.424517498,121.527640831,121.419089954,121.478299523,24531
2021-02-08 13:45:00,121.389485169,121.517772569,121.389485169,121.428958215,36764
2021-02-08 13:40:00,121.5868504,121.5868504,121.310539077,121.415043967,62431
2021-02-08 13:35:00,121.606586923,121.641125839,121.579942617,121.588824052,27859
2021-02-08 13:30:00,121.547377354,121.626323446,121.532574962,121.606586923,28103
2021-02-08 13:25:00,121.685533015,121.705269539,121.468431262,121.545699749,74921
2021-02-08 13:20:00,121.754610846,121.764479108,121.675664754,121.695401277,85758
2021-02-08 13:15:00,121.705269539,121.784215631,121.675664754,121.7151378,31073
2021-02-08 13:10:00,121.638362725,121.725006062,121.626323446,121.705269539,32012
2021-02-08 13:05:00,121.725006062,121.793787844,121.636191708,121.645073143,25856
2021-02-08 13:00:00,121.685533015,121.823688677,121.646059969,121.754610846,218827
2021-02-08 12:55:00,121.621389315,121.675664754,121.557245615,121.675664754,43602
2021-02-08 12:50:00,121.655928231,121.685533015,121.578955791,121.616455185,36620
2021-02-08 12:45:00,121.655928231,121.734874323,121.621389315,121.655928231,37571
2021-02-08 12:40:00,121.578462378,121.665796492,121.567113877,121.646059969,25993
2021-02-08 12:35:00,121.685533015,121.685533015,121.488167785,121.581521539,43073
2021-02-08 12:30:00,121.557245615,121.695401277,121.542443223,121.695401277,42666
2021-02-08 12:25:00,121.498036046,121.596718662,121.458563,121.557245615,46040
2021-02-08 12:20:00,121.399550796,121.527640831,121.399353431,121.497937364,41551
2021-02-08 12:15:00,121.428958215,121.448694739,121.399353431,121.399353431,24603
2021-02-08 12:10:00,121.404287562,121.453431504,121.359880385,121.428958215,55164
2021-02-08 12:05:00,121.369748646,121.429945042,121.359880385,121.404287562,39334
2021-02-08 12:00:00,121.350012123,121.468431262,121.350012123,121.369748646,36908
2021-02-08 11:55:00,121.310736442,121.379616908,121.310736442,121.348038471,30964
2021-02-08 11:50:00,121.211856462,121.300670815,121.154719227,121.300670815,30667
2021-02-08 11:45:00,121.242448072,121.310539077,121.182251677,121.221724723,31137
2021-02-08 11:40:00,121.340143862,121.379616908,121.211856462,121.24876376,49943
2021-02-08 11:35:00,121.276000162,121.350012123,121.256263639,121.340143862,44733
2021-02-08 11:30:00,121.053964277,121.281921119,121.021399014,121.276000162,41228
2021-02-08 11:25:00,120.994754708,121.123042108,120.984886446,121.053964277,34744
2021-02-08 11:20:00,120.965149923,121.032648832,120.915808616,121.004622969,34189
2021-02-08 11:15:00,120.994754708,121.024359492,120.905940354,120.965149923,47910
2021-02-08 11:10:00,121.036398772,121.131923543,120.9454134,120.984886446,58863
2021-02-08 11:05:00,120.91788095,121.063832539,120.915808616,121.045674937,43240
2021-02-08 11:00:00,121.078634931,121.078634931,120.856599046,120.920742746,59206
2021-02-08 10:55:00,121.083569062,121.142778631,121.044096016,121.088601875,49814
2021-02-08 10:50:00,120.955281662,121.162515154,120.920742746,121.0737008,65794
2021-02-08 10:45:00,121.004622969,121.103305585,120.910874485,120.955182979,67068
2021-02-08 10:40:00,121.142778631,121.142778631,120.856599046,121.004622969,99664
2021-02-08 10:35:00,121.274914653,121.389485169,121.152646892,121.152646892,52088
2021-02-08 10:30:00,121.320407339,121.373695951,121.241461246,121.261197769,61921
2021-02-08 10:25:00,121.364518468,121.448694739,121.320407339,121.330374283,70158
2021-02-08 10:20:00,121.251329508,121.507904308,121.241461246,121.37517619,67661
2021-02-08 10:15:00,121.409221692,121.409221692,121.083569062,121.231592985,60950
2021-02-08 10:10:00,121.606586923,121.744742585,121.404287562,121.419386002,66881
2021-02-08 10:05:00,121.725006062,121.892766508,121.547377354,121.626224764,61505
2021-02-08 10:00:00,121.646059969,121.827043886,121.481161319,121.675664754,90586
2021-02-08 09:55:00,122.001317385,122.011185646,121.547377354,121.626323446,98974
2021-02-08 09:50:00,121.961844338,122.169077831,121.902634769,122.011086964,139512
2021-02-08 09:45:00,122.001317385,122.343450012,121.784215631,121.9717126,121117
2021-02-08 09:40:00,121.527640831,122.109868262,121.517772569,121.961844338,168986
2021-02-08 09:35:00,121.004622969,121.567113877,120.787521216,121.551916754,461812
2021-02-08 09:30:00,121.034227754,121.093437323,121.034227754,121.044096016,1992
2021-02-08 09:25:00,121.093437323,121.093437323,121.093437323,121.093437323,996
2021-02-08 09:20:00,121.132910369,121.132910369,121.093437323,121.093437323,1151
2021-02-08 09:15:00,121.132910369,121.132910369,121.093437323,121.093437323,313
2021-02-08 09:10:00,121.093437323,121.162515154,121.093437323,121.132910369,1725
2021-02-08 09:05:00,121.182251677,121.192119939,121.152646892,121.152646892,2175
2021-02-08 09:00:00,121.2019882,121.2019882,120.984886446,121.0737008,1221
2021-02-08 08:55:00,121.251329508,121.251329508,121.192119939,121.192119939,1275
2021-02-08 08:50:00,121.280934292,121.280934292,121.280934292,121.280934292,753
2021-02-08 08:45:00,121.3302756,121.3302756,121.280934292,121.310539077,858
2021-02-08 08:40:00,121.280934292,121.280934292,121.280934292,121.280934292,2798
2021-02-08 08:35:00,121.320407339,121.340143862,121.320407339,121.3302756,1135
2021-02-08 08:30:00,121.3302756,121.3302756,121.3302756,121.3302756,396
2021-02-08 08:25:00,121.182251677,121.241461246,121.162515154,121.241461246,3380
2021-02-08 08:20:00,121.123042108,121.182251677,121.053964277,121.053964277,1857
2021-02-08 08:15:00,121.123042108,121.379616908,121.113173846,121.379616908,5769
2021-02-08 08:05:00,120.491473369,121.113173846,120.491473369,121.113173846,14644
2021-02-08 08:00:00,120.876335569,120.876335569,120.876335569,120.876335569,101
2021-02-08 07:55:00,120.836862523,120.836862523,120.836862523,120.836862523,439
2021-02-08 07:35:00,120.836862523,120.836862523,120.826994262,120.826994262,506
2021-02-08 07:30:00,120.876335569,120.886203831,120.876335569,120.886203831,1125
2021-02-08 07:25:00,120.866467308,120.866467308,120.866467308,120.866467308,371
2021-02-08 07:05:00,120.757916431,120.876335569,120.590155985,120.590155985,2698
2021-02-08 06:50:00,121.369748646,121.369748646,121.369748646,121.369748646,242
2021-02-08 06:45:00,120.886203831,121.034227754,120.886203831,121.034227754,698
2021-02-08 06:20:00,120.767784692,120.886203831,120.767784692,120.886203831,1050
2021-02-08 05:45:00,120.787521216,120.787521216,120.787521216,120.787521216,631
2021-02-08 05:25:00,120.678970339,120.678970339,120.678970339,120.678970339,451
2021-02-08 05:00:00,120.481605108,120.481605108,120.481605108,120.481605108,359
2021-02-05 18:55:00,120.185557262,120.185557262,120.185557262,120.185557262,164
2021-02-05 18:45:00,120.185557262,120.185557262,120.185557262,120.185557262,401
2021-02-05 18:30:00,120.185557262,120.185557262,120.185557262,120.185557262,225
2021-02-05 18:25:00,120.215162046,120.225030308,120.215162046,120.225030308,549
2021-02-05 18:05:00,120.215162046,120.215162046,120.215162046,120.215162046,100
2021-02-05 17:40:00,120.195425523,120.195425523,120.195425523,120.195425523,398
2021-02-05 17:15:00,120.185557262,120.185557262,120.185557262,120.185557262,397
2021-02-05 17:00:00,120.195425523,120.195425523,120.195425523,120.195425523,501
2021-02-05 16:55:00,120.116479431,120.116479431,120.116479431,120.116479431,139
2021-02-05 16:50:00,120.195425523,120.195425523,120.195425523,120.195425523,1034
2021-02-05 16:45:00,120.077006385,120.077006385,120.057269862,120.067138123,982
2021-02-05 16:20:00,120.185557262,120.185557262,120.185557262,120.185557262,43699
2021-02-05 16:15:00,120.215162046,120.215162046,120.185557262,120.185557262,2338
2021-02-05 16:10:00,120.185557262,120.185557262,120.185557262,120.185557262,382
2021-02-05 16:05:00,120.185557262,120.185557262,120.126347693,120.175689,89316
2021-02-05 16:00:00,119.948718985,120.205293785,119.948718985,120.175689,178426
2021-02-05 15:55:00,119.909245939,119.998060293,119.899377677,119.954639942,87919
2021-02-05 15:50:00,119.840168108,119.978323769,119.840168108,119.9191142,83025
2021-02-05 15:45:00,119.859904631,119.909245939,119.820431585,119.840069425,40402
2021-02-05 15:40:00,119.859904631,119.948718985,119.85003637,119.869772893,42462
2021-02-05 15:35:00,119.825365716,119.899377677,119.731617231,119.849542956,60824
2021-02-05 15:30:00,119.948718985,119.968455508,119.800695062,119.820431585,42738
2021-02-05 15:25:00,119.988192031,120.017796816,119.950692637,119.958587246,39083
2021-02-05 15:20:00,119.988192031,120.037533339,119.9191142,119.978323769,43239
2021-02-05 15:15:00,119.978323769,120.027665077,119.938850723,119.978323769,41644
2021-02-05 15:10:00,119.955922816,120.022730946,119.937863897,119.998060293,34333
2021-02-05 15:05:00,119.958587246,119.978323769,119.909245939,119.968356825,34170
2021-02-05 15:00:00,119.948718985,119.988192031,119.909245939,119.948817668,27918
2021-02-05 14:55:00,119.928982462,119.988192031,119.85003637,119.958587246,34042
2021-02-05 14:50:00,119.998060293,119.998060293,119.9191142,119.928982462,36583
2021-02-05 14:45:00,120.057269862,120.067138123,119.958587246,120.007928554,24561
2021-02-05 14:40:00,120.012862685,120.057269862,119.998060293,120.0474016,34378
2021-02-05 14:35:00,119.889509416,120.027665077,119.879641154,120.012862685,40828
2021-02-05 14:30:00,119.8549705,119.899377677,119.802866079,119.899377677,27811
2021-02-05 14:25:00,119.851121878,119.899377677,119.761222016,119.8549705,25959
2021-02-05 14:20:00,119.889509416,119.968455508,119.823293381,119.8549705,40684
2021-02-05 14:15:00,119.864838762,119.9191142,119.85003637,119.890890972,19597
2021-02-05 14:10:00,119.85003637,119.948718985,119.85003637,119.869772893,37941
2021-02-05 14:05:00,119.871647862,119.904114443,119.807208114,119.85003637,36701
2021-02-05 14:00:00,119.7908268,119.879641154,119.78589267,119.866911097,23495
2021-02-05 13:55:00,119.830299846,119.855365231,119.751353754,119.795859614,21677
2021-02-05 13:50:00,119.771090277,119.867601875,119.761222016,119.840168108,24218
2021-02-05 13:45:00,119.840168108,119.869871575,119.731617231,119.771090277,28484
2021-02-05 13:40:00,119.7908268,119.859904631,119.780958539,119.85003637,24906
2021-02-05 13:35:00,119.800695062,119.810563323,119.741485493,119.810563323,31252
2021-02-05 13:30:00,119.741485493,119.8458917,119.741485493,119.810563323,21716
2021-02-05 13:25:00,119.864049301,119.879641154,119.714841186,119.741485493,26956
2021-02-05 13:20:00,119.772767882,119.884970015,119.751353754,119.859904631,25894
2021-02-05 13:15:00,119.830299846,119.840168108,119.731617231,119.771090277,21104
2021-02-05 13:10:00,119.761222016,119.840168108,119.73724214,119.830299846,17922
2021-02-05 13:05:00,119.840168108,119.899377677,119.743360462,119.743360462,29532
2021-02-05 13:00:00,119.711880708,119.859904631,119.711880708,119.859904631,32760
2021-02-05 12:55:00,119.6625394,119.737439505,119.639842399,119.711880708,26007
2021-02-05 12:50:00,119.623066354,119.72174897,119.578659177,119.671322153,41256
2021-02-05 12:45:00,119.553988523,119.711880708,119.553988523,119.603329831,30657
2021-02-05 12:40:00,119.504647216,119.558922654,119.494778954,119.539186131,19312
2021-02-05 12:35:00,119.381096581,119.514515477,119.33688677,119.514515477,31264
2021-02-05 12:30:00,119.475042431,119.475042431,119.327018508,119.397675261,44746
2021-02-05 12:25:00,119.504647216,119.524383739,119.432806272,119.475042431,31064
2021-02-05 12:20:00,119.4059646,119.544120262,119.366491554,119.514515477,29580
2021-02-05 12:15:00,119.329880304,119.435569385,119.317150247,119.4059646,31436
2021-02-05 12:10:00,119.445437646,119.455305908,119.329189526,119.33688677,34418
2021-02-05 12:05:00,119.495667098,119.495667098,119.356623293,119.435569385,46510
2021-02-05 12:00:00,119.534252,119.553791158,119.46517417,119.504647216,29734
2021-02-05 11:55:00,119.573725046,119.642802877,119.494778954,119.528528409,33920
2021-02-05 11:50:00,119.445437646,119.573725046,119.386228077,119.569284329,44955
2021-02-05 11:45:00,119.583593308,119.583593308,119.445437646,119.445437646,29545
2021-02-05 11:40:00,119.623066354,119.642802877,119.533067809,119.583593308,46707
2021-02-05 11:35:00,119.682275923,119.721946335,119.605402166,119.623066354,41061
2021-02-05 11:30:00,119.631849107,119.692144185,119.52142326,119.681289097,39687
2021-02-05 11:25:00,119.46517417,119.711880708,119.415832862,119.632934616,70783
2021-02-05 11:20:00,119.59346157,119.59346157,119.455305908,119.484910693,50688
2021-02-05 11:15:00,119.652671139,119.682275923,119.534252,119.59346157,37892
2021-02-05 11:10:00,119.544120262,119.761222016,119.544120262,119.650500121,33709
2021-02-05 11:05:00,119.7908268,119.8549705,119.563856785,119.563856785,48952
2021-02-05 11:00:00,119.855759961,119.909245939,119.741485493,119.776024408,58309
2021-02-05 10:55:00,119.810563323,119.938850723,119.800596379,119.842733856,48248
2021-02-05 10:50:00,119.973488321,119.998060293,119.80326081,119.810859371,60958
2021-02-05 10:45:00,119.899377677,120.027665077,119.879641154,119.968455508,44733
2021-02-05 10:40:00,119.958587246,120.017796816,119.7908268,119.889509416,39915
2021-02-05 10:35:00,119.652671139,119.997073466,119.652671139,119.988192031,117912
2021-02-05 10:30:00,119.544120262,119.731617231,119.534252,119.621882163,41175
2021-02-05 10:25:00,119.396096339,119.563856785,119.29652558,119.543034753,50225
2021-02-05 10:20:00,119.186790512,119.435569385,119.126988847,119.4059646,47532
2021-02-05 10:15:00,119.46517417,119.475042431,119.198731108,119.198731108,77568
2021-02-05 10:10:00,119.672407662,119.751353754,119.425701123,119.484910693,62077
2021-02-05 10:05:00,119.72174897,119.859904631,119.528232361,119.692144185,91702
2021-02-05 10:00:00,120.050954174,120.067138123,119.6625394,119.711880708,38591
2021-02-05 09:55:00,119.603329831,120.136215954,119.591290552,120.037533339,89626
2021-02-05 09:50:00,119.100048493,119.623066354,119.070443708,119.618132223,68246
2021-02-05 09:45:00,119.440503516,119.46517417,118.932288047,119.129653277,84504
2021-02-05 09:40:00,119.435569385,119.553988523,119.218467631,119.440503516,76898
2021-02-05 09:35:00,119.4059646,119.830299846,119.169126323,119.484910693,327127
2021-02-05 09:30:00,119.820431585,119.820431585,119.307281985,119.307281985,3853
2021-02-05 09:25:00,119.7908268,119.810563323,119.7908268,119.810563323,481
2021-02-05 09:20:00,119.780958539,119.85003637,119.780958539,119.85003637,3110
2021-02-05 09:15:00,119.85003637,119.85003637,119.85003637,119.85003637,103
2021-02-05 09:10:00,119.85003637,119.85003637,119.85003637,119.85003637,406
2021-02-05 09:05:00,119.800695062,119.800695062,119.711880708,119.711880708,1238
2021-02-05 09:00:00,119.7908268,119.7908268,119.751353754,119.751353754,548
2021-02-05 08:55:00,119.840168108,119.85003637,119.840168108,119.85003637,1577
2021-02-05 08:40:00,119.840168108,119.840168108,119.840168108,119.840168108,303
2021-02-05 08:35:00,119.780958539,119.840168108,119.780958539,119.840168108,2092
2021-02-05 08:25:00,119.780958539,119.780958539,119.780958539,119.780958539,125
2021-02-05 08:20:00,119.682275923,119.682275923,119.682275923,119.682275923,240
2021-02-05 08:05:00,119.770596864,119.770596864,119.504647216,119.504647216,548
2021-02-05 07:20:00,119.672407662,119.672407662,119.672407662,119.672407662,240
2021-02-05 07:05:00,119.672407662,119.672407662,119.46517417,119.46517417,2566
2021-02-05 04:55:00,119.4059646,119.4059646,119.4059646,119.4059646,423
2021-02-04 19:50:00,119.248072416,119.248072416,119.248072416,119.248072416,100
2021-02-04 19:45:00,119.2776772,119.2776772,119.2776772,119.2776772,111
2021-02-04 19:35:00,119.4059646,119.4059646,119.4059646,119.4059646,110
2021-02-04 19:25:00,119.307281985,119.307281985,119.307281985,119.307281985,320
2021-02-04 18:55:00,119.4059646,119.4059646,119.4059646,119.4059646,400
2021-02-04 18:35:00,119.396096339,119.396096339,119.356623293,119.356623293,389
2021-02-04 18:30:00,119.396096339,119.396096339,119.356623293,119.396096339,821
2021-02-04 18:20:00,119.366491554,119.366491554,119.366491554,119.366491554,200
2021-02-04 18:05:00,119.228335893,119.396096339,119.228335893,119.396096339,698
2021-02-04 18:00:00,119.267808939,119.425701123,119.238204154,119.238204154,2204
2021-02-04 17:50:00,119.20859937,119.376359816,119.20859937,119.376359816,541
2021-02-04 17:35:00,119.396096339,119.396096339,119.396096339,119.396096339,602
2021-02-04 17:20:00,119.159258062,119.159258062,119.159258062,119.159258062,558
2021-02-04 17:15:00,119.159258062,119.159258062,119.159258062,119.159258062,100
2021-02-04 16:55:00,119.396096339,119.396096339,119.396096339,119.396096339,100
2021-02-04 16:50:00,119.396096339,119.396096339,119.396096339,119.396096339,1016
2021-02-04 16:45:00,119.396096339,119.396096339,119.396096339,119.396096339,152
2021-02-04 16:35:00,119.396096339,119.396096339,119.396096339,119.396096339,360
2021-02-04 16:30:00,119.396096339,119.396096339,119.396096339,119.396096339,370
2021-02-04 16:20:00,119.2776772,119.2776772,119.040838923,119.040838923,880
2021-02-04 16:15:00,119.504647216,119.504647216,119.425701123,119.425701123,10591
2021-02-04 16:10:00,119.494778954,119.494778954,119.494778954,119.494778954,212
2021-02-04 16:05:00,119.425701123,119.435569385,119.396096339,119.396096339,101860
2021-02-04 16:00:00,119.183928716,119.504647216,119.139521539,119.425701123,264536
2021-02-04 15:55:00,119.060575447,119.20859937,119.060575447,119.198731108,105893
2021-02-04 15:50:00,119.08031197,119.129653277,119.039753415,119.060575447,73527
2021-02-04 15:45:00,119.029885153,119.1493898,119.01616827,119.08031197,54616
2021-02-04 15:40:00,119.124719147,119.139521539,119.026036531,119.026036531,53829
2021-02-04 15:35:00,119.065509577,119.159258062,119.040838923,119.129653277,49829
2021-02-04 15:30:00,118.853341954,119.0852461,118.853341954,119.051792694,56238
2021-02-04 15:25:00,118.888867696,118.902683262,118.833605431,118.853341954,34008
2021-02-04 15:20:00,118.912255476,118.991497616,118.887387457,118.900512244,38227
2021-02-04 15:15:00,118.927353916,118.932288047,118.853341954,118.912551523,30706
2021-02-04 15:10:00,118.912551523,118.95202457,118.882946739,118.93771559,22520
2021-02-04 15:05:00,118.983504324,118.986563485,118.863210216,118.912650206,43153
2021-02-04 15:00:00,118.991497616,119.040838923,118.953998222,118.98261618,30326
2021-02-04 14:55:00,118.863210216,119.001365877,118.856302433,118.981629354,33633
2021-02-04 14:50:00,118.95202457,118.961892831,118.843473693,118.87090746,31058
2021-02-04 14:45:00,119.001365877,119.001365877,118.868144347,118.961892831,32342
2021-02-04 14:40:00,118.991497616,119.050707185,118.971761093,119.002451386,26544
2021-02-04 14:35:00,118.87959153,118.991497616,118.87959153,118.991497616,29239
2021-02-04 14:30:00,118.910380506,118.922419785,118.804000647,118.873078477,25588
2021-02-04 14:25:00,118.932288047,118.93505116,118.833605431,118.902683262,18353
2021-02-04 14:20:00,119.011234139,119.011234139,118.838539562,118.940380021,74345
2021-02-04 14:15:00,118.838539562,119.030970662,118.813868908,119.001365877,69188
2021-02-04 14:10:00,118.843473693,118.853341954,118.767192031,118.84337501,23224
2021-02-04 14:05:00,118.734922816,118.873078477,118.675713247,118.848407823,34328
2021-02-04 14:00:00,118.813868908,118.813868908,118.69544977,118.744791077,20417
2021-02-04 13:55:00,118.784264123,118.843572375,118.744791077,118.82373717,32797
2021-02-04 13:50:00,118.784264123,118.799559929,118.616503677,118.774395862,37539
2021-02-04 13:45:00,118.725054554,118.831434414,118.725054554,118.784264123,29556
2021-02-04 13:40:00,118.744791077,118.804000647,118.705318031,118.725054554,25255
2021-02-04 13:35:00,118.586898893,118.744791077,118.562228239,118.734922816,35069
2021-02-04 13:30:00,118.6362402,118.665844985,118.532623454,118.591833024,30033
2021-02-04 13:25:00,118.6362402,118.654989897,118.557294108,118.626371939,31932
2021-02-04 13:20:00,118.734922816,118.734922816,118.616503677,118.630319244,36477
2021-02-04 13:15:00,118.61660236,118.739856947,118.557294108,118.725054554,25320
2021-02-04 13:10:00,118.596767154,118.655976724,118.596767154,118.616503677,25824
2021-02-04 13:05:00,118.547425847,118.665844985,118.512886931,118.586898893,31069
2021-02-04 13:00:00,118.537458902,118.69544977,118.527689324,118.557294108,33274
2021-02-04 12:55:00,118.616503677,118.6362402,118.527689324,118.527689324,25435
2021-02-04 12:50:00,118.655976724,118.669496242,118.596767154,118.6362402,48238
2021-02-04 12:45:00,118.725054554,118.744791077,118.626371939,118.675713247,22314
2021-02-04 12:40:00,118.764231553,118.82373717,118.675713247,118.715186293,24803
2021-02-04 12:35:00,118.705318031,118.833605431,118.705318031,118.764626283,26280
2021-02-04 12:30:00,118.6362402,118.754659339,118.586898893,118.725054554,37235
2021-02-04 12:25:00,118.705318031,118.725054554,118.597556615,118.6362402,57671
2021-02-04 12:20:00,118.82373717,118.843276327,118.690515639,118.720120424,43070
2021-02-04 12:15:00,118.833605431,118.859460276,118.754659339,118.8286713,30177
2021-02-04 12:10:00,118.8286713,118.844855249,118.765514427,118.844855249,31213
2021-02-04 12:05:00,118.767389396,118.863210216,118.734922816,118.813868908,30460
2021-02-04 12:00:00,118.803704599,118.82373717,118.754659339,118.774395862,26767
2021-02-04 11:55:00,118.841993453,118.863210216,118.754659339,118.808934777,26711
2021-02-04 11:50:00,118.69544977,118.873078477,118.69544977,118.833605431,41295
2021-02-04 11:45:00,118.784264123,118.863210216,118.665943668,118.675713247,38607
2021-02-04 11:40:00,118.7645276,118.789000889,118.675811929,118.749725208,35679
2021-02-04 11:35:00,118.843473693,118.873078477,118.675713247,118.798277055,55105
2021-02-04 11:30:00,118.971761093,118.991102885,118.675713247,118.853341954,67362
2021-02-04 11:25:00,118.95202457,119.050707185,118.863210216,118.961892831,44146
2021-02-04 11:20:00,118.853341954,119.050707185,118.853341954,118.937222177,54001
2021-02-04 11:15:00,118.843177645,118.981629354,118.794132385,118.863210216,57444
2021-02-04 11:10:00,118.794132385,118.997615938,118.774395862,118.818506991,61836
2021-02-04 11:05:00,118.705318031,118.813868908,118.537557585,118.804000647,65890
2021-02-04 11:00:00,118.833605431,118.853341954,118.675713247,118.675713247,61234
2021-02-04 10:55:00,118.852355128,118.991497616,118.8286713,118.843473693,38404
2021-02-04 10:50:00,118.853341954,118.991497616,118.675713247,118.861236563,53072
2021-02-04 10:45:00,118.774395862,118.853341954,118.685581508,118.844657884,54403
2021-02-04 10:40:00,118.799066516,118.852848541,118.694462944,118.75959347,41545
2021-02-04 10:35:00,118.596767154,118.813868908,118.596767154,118.804000647,59320
2021-02-04 10:30:00,118.577030631,118.720317789,118.547425847,118.581964762,84227
2021-02-04 10:25:00,118.6271614,118.675713247,118.537557585,118.591833024,46146
2021-02-04 10:20:00,118.7003839,118.750712034,118.532623454,118.626371939,101561
2021-02-04 10:15:00,118.409270185,118.734922816,118.320455831,118.71508761,86099
2021-02-04 10:10:00,118.292133921,118.5079528,118.276048654,118.404336054,85086
2021-02-04 10:05:00,118.236575608,118.359928877,118.142827124,118.300719308,55871
2021-02-04 10:00:00,118.044144508,118.271114524,117.994803201,118.221773216,77357
2021-02-04 09:55:00,117.79743797,118.18230017,117.728360139,118.05401277,68724
2021-02-04 09:50:00,117.639545785,117.939836984,117.432312293,117.939836984,65655
2021-02-04 09:45:00,117.846779277,118.280982785,117.649414047,117.649414047,47199
2021-02-04 09:40:00,117.955330154,118.241509739,117.787569708,117.827042754,58156
2021-02-04 09:35:00,118.330324093,118.409270185,117.304024893,117.980000808,297418
2021-02-04 09:30:00,117.817174493,118.350060616,117.817174493,118.320455831,6634
2021-02-04 09:25:00,117.728360139,117.728360139,117.728360139,117.728360139,210
2021-02-04 09:20:00,117.846779277,117.846779277,117.836911016,117.836911016,1887
2021-02-04 09:10:00,117.905988847,117.905988847,117.905988847,117.905988847,223
2021-02-04 09:05:00,118.024407985,118.024407985,117.905988847,117.905988847,450
